ENSID	RatiosMoys_.d32._vs_.d22.	Symbol	Description	pval_DEseq2	RatiosMoys_.d32._vs_.d22.	Delta_DEseq2	pval_edgeR	RatiosMoys_.d32._vs_.d22.	Delta_edgeR	pval_Voom	RatiosMoys_.d32._vs_.d22.	Delta_Voom	Flags_.d22.	Flags_.d32.	Flags_tot
ENSG00000164647	  0.70701803	STEAP1	STEAP family member 1 [Source:HGNC Symbol;Acc:HGNC:11378]	 2,711625e-02	  0,70701803	   30,68894	 2,431788e-03	  0,72242530	   1,2670924				 3	 3	 6
ENSG00000164663	  1.39830870	USP49	ubiquitin specific peptidase 49 [Source:HGNC Symbol;Acc:HGNC:20078]	 1,125458e-04	  1,39830870	  101,11064	 1,380152e-07	  1,42914807	   4,7459513	2,103918e-03	  1,42832653	   4,7462075	 3	 3	 6
ENSG00000164675	  0.73082384	IQUB	IQ motif and ubiquitin domain containing [Source:HGNC Symbol;Acc:HGNC:21995]	 3,042809e-02	  0,73082384	   29,10606	 5,300401e-03	  0,74718021	   1,1912541	3,250654e-02	  0,74839922	   1,1909977	 3	 3	 6
ENSG00000164683	  0.40605423	HEY1	hes related family bHLH transcription factor with YRPW motif 1 [Source:HGNC Symbol;Acc:HGNC:4880]	 8,418989e-15	  0,40605423	  209,83370	 1,375468e-32	  0,41477424	   9,0052587	2,594015e-03	  0,41561919	   9,0050019	 3	 3	 6
ENSG00000164687	  1.30431460	FABP5	fatty acid binding protein 5 [Source:HGNC Symbol;Acc:HGNC:3560]	 1,700835e-03	  1,30431460	   80,97448	 2,102200e-05	  1,33233062	   3,8527192	1,791301e-03	  1,33172866	   3,8529754	 3	 3	 6
ENSG00000164690	  1.32591681	SHH	sonic hedgehog signaling molecule [Source:HGNC Symbol;Acc:HGNC:10848]				 4,020816e-02	  1,32591681	   0,5813148				 3	 3	 6
ENSG00000164691	  2.09309847	TAGAP	T cell activation RhoGTPase activating protein [Source:HGNC Symbol;Acc:HGNC:15669]				 2,083995e-03	  2,09309847	   0,4544364				 0	 2	 2
ENSG00000164692	  1.85489364	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	 6,447597e-34	  1,85489364	18809,03615	1,237282e-100	  1,89453557	 857,3976509	1,255856e-04	  1,89451549	 857,3978686	 3	 3	 6
ENSG00000164708	  0.75918702	PGAM2	phosphoglycerate mutase 2 [Source:HGNC Symbol;Acc:HGNC:8889]	 1,004835e-02	  0,75918702	   44,86751	 2,663600e-03	  0,77634462	   1,8154628	1,101652e-03	  0,77697544	   1,8152063	 3	 3	 6
ENSG00000164736	  0.14315498	SOX17	SRY-box transcription factor 17 [Source:HGNC Symbol;Acc:HGNC:18122]	 1,037544e-14	  0,14315498	   87,47438	 7,987545e-40	  0,14622345	   3,7951767	6,973453e-03	  0,15044941	   3,7949201	 3	 0	 3
ENSG00000164746	  0.51570841	C7orf57	chromosome 7 open reading frame 57 [Source:HGNC Symbol;Acc:HGNC:22247]	 2,664578e-02	  0,51570841	   13,33678	 1,087397e-03	  0,52661663	   0,5679062	1,185045e-02	  0,53527895	   0,5676497	 3	 0	 3
ENSG00000164749	  0.73933046	HNF4G	hepatocyte nuclear factor 4 gamma [Source:HGNC Symbol;Acc:HGNC:5026]	 3,851138e-06	  0,73933046	  211,21001	 5,163370e-08	  0,75552354	   8,6314766	4,974234e-03	  0,75568173	   8,6312198	 3	 3	 6
ENSG00000164758	  1.23716863	MED30	mediator complex subunit 30 [Source:HGNC Symbol;Acc:HGNC:23032]				 1,435101e-02	  1,23716863	   1,4463140	1,053903e-02	  1,23636533	   1,4465703	 3	 3	 6
ENSG00000164764	  0.65389682	SBSPON	somatomedin B and thrombospondin type 1 domain containing [Source:HGNC Symbol;Acc:HGNC:30362]	 2,265257e-21	  0,65389682	 1654,71933	 2,101664e-28	  0,66854613	  69,0352230	2,037392e-04	  0,66858207	  69,0349637	 3	 3	 6
ENSG00000164796	  4.76301330	CSMD3	CUB and Sushi multiple domains 3 [Source:HGNC Symbol;Acc:HGNC:19291]	 6,711668e-14	  4,76301330	   74,10706	 2,247444e-29	  4,85884092	   3,3111613	1,633828e-04	  4,76348162	   3,3114176	 2	 3	 5
ENSG00000164841	  2.14776305	TMEM74	transmembrane protein 74 [Source:HGNC Symbol;Acc:HGNC:26409]	 2,463153e-02	  2,14776305	   12,98134	 2,395048e-04	  2,19530937	   0,5889989	3,586416e-02	  2,14514447	   0,5892553	 0	 2	 2
ENSG00000164850	  0.38850154	GPER1	G protein-coupled estrogen receptor 1 [Source:HGNC Symbol;Acc:HGNC:4485]	 6,539165e-35	  0,38850154	  574,81723	 1,779427e-65	  0,39707231	  24,6923335	1,438731e-04	  0,39739948	  24,6920761	 3	 3	 6
ENSG00000164853	  0.26077155	UNCX	UNC homeobox [Source:HGNC Symbol;Acc:HGNC:33194]	 1,653010e-15	  0,26077155	   92,67920	 4,937479e-28	  0,26700145	   4,0036645	7,075687e-05	  0,26996344	   4,0034079	 3	 3	 6
ENSG00000164855	  1.33794781	TMEM184A	transmembrane protein 184A [Source:HGNC Symbol;Acc:HGNC:28797]	 1,107670e-05	  1,33794781	  177,83171	 3,825804e-09	  1,36805681	   8,4380468	2,005630e-03	  1,36771817	   8,4383028	 3	 3	 6
ENSG00000164879	  1.47122894	CA3	carbonic anhydrase 3 [Source:HGNC Symbol;Acc:HGNC:1374]				 4,176436e-02	  1,47122894	   0,3901150				 1	 3	 4
ENSG00000164897	  0.83021523	TMUB1	transmembrane and ubiquitin like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21709]	 5,846583e-04	  0,83021523	  167,83261							 3	 3	 6
ENSG00000164898	  0.76182090	FMC1	formation of mitochondrial complex V assembly factor 1 homolog [Source:HGNC Symbol;Acc:HGNC:26946]	 1,069904e-02	  0,76182090	   63,40116	 6,515808e-04	  0,77768762	   2,5785012				 3	 3	 6
ENSG00000164929	  0.56236740	BAALC	BAALC binder of MAP3K1 and KLF4 [Source:HGNC Symbol;Acc:HGNC:14333]	 1,827142e-02	  0,56236740	   17,46469	 5,612294e-04	  0,57490128	   0,7388608	1,229855e-02	  0,58031510	   0,7386043	 3	 3	 6
ENSG00000164932	  3.54497023	CTHRC1	collagen triple helix repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:18831]	 2,431704e-17	  3,54497023	  106,57058	 1,321308e-31	  3,62344183	   4,7858755	1,989702e-06	  3,59258686	   4,7861317	 3	 3	 6
ENSG00000164949	  2.51954319	GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	 4,463397e-04	  2,51954319	   25,48433	 3,942576e-08	  2,56888474	   1,1466395	4,775027e-03	  2,52376426	   1,1468959	 0	 3	 3
ENSG00000164967	  0.76844674	RPP25L	ribonuclease P/MRP subunit p25 like [Source:HGNC Symbol;Acc:HGNC:19909]	 8,390993e-04	  0,76844674	   87,48102	 1,994457e-04	  0,78513005	   3,5367032	4,089534e-04	  0,78542994	   3,5364467	 3	 3	 6
ENSG00000164976	  0.79497485	MYORG	myogenesis regulating glycosidase (putative) [Source:HGNC Symbol;Acc:HGNC:19918]	 2,489582e-06	  0,79497485	  295,72980	 2,060653e-06	  0,81233170	  11,7938437	4,366388e-05	  0,81240089	  11,7935868	 3	 3	 6
ENSG00000164989	  1.24177693	CCDC171	coiled-coil domain containing 171 [Source:HGNC Symbol;Acc:HGNC:29828]				 4,092413e-02	  1,24177693	   0,8572321	3,692739e-02	  1,24037064	   0,8574884	 3	 3	 6
ENSG00000165023	  1.89020617	DIRAS2	DIRAS family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:19323]	 9,880874e-05	  1,89020617	   43,06247	 2,433404e-08	  1,93175892	   1,9633790	8,791167e-05	  1,92233413	   1,9636353	 3	 3	 6
ENSG00000165025	  1.51872596	SYK	spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]	 1,101978e-10	  1,51872596	  293,31589	 9,339309e-18	  1,55143226	  13,5862548	2,996194e-04	  1,55095495	  13,5865106	 3	 3	 6
ENSG00000165028	  1.68168451	NIPSNAP3B	nipsnap homolog 3B [Source:HGNC Symbol;Acc:HGNC:23641]	 2,354867e-03	  1,68168451	   34,12473	 4,234595e-06	  1,72174887	   1,5738949	6,864113e-03	  1,71471819	   1,5741512	 3	 3	 6
ENSG00000165029	  1.36227124	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	 7,049847e-09	  1,36227124	  286,47539	 2,840779e-12	  1,39254524	  13,5241476	1,649618e-05	  1,39230434	  13,5244034	 3	 3	 6
ENSG00000165030	  1.28302112	NFIL3	nuclear factor, interleukin 3 regulated [Source:HGNC Symbol;Acc:HGNC:7787]	 6,068346e-04	  1,28302112	  107,75605	 5,208583e-06	  1,31118270	   5,1615753	8,770126e-04	  1,31078951	   5,1618315	 3	 3	 6
ENSG00000165046	  1.56876720	LETM2	leucine zipper and EF-hand containing transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:14648]	 2,872329e-03	  1,56876720	   36,00604	 1,730190e-05	  1,60458823	   1,6672434	9,399428e-04	  1,59993637	   1,6674997	 3	 3	 6
ENSG00000165105	  1.38555485	RASEF	RAS and EF-hand domain containing [Source:HGNC Symbol;Acc:HGNC:26464]				 1,537685e-02	  1,38555485	   0,6954662	7,241876e-03	  1,38108921	   0,6957225	 3	 3	 6
ENSG00000165113	  0.76871302	GKAP1	G kinase anchoring protein 1 [Source:HGNC Symbol;Acc:HGNC:17496]	 2,943094e-02	  0,76871302	   36,23182	 7,185011e-03	  0,78560780	   1,4634049	3,495673e-02	  0,78632809	   1,4631485	 3	 3	 6
ENSG00000165124	  1.24192675	SVEP1	sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:15985]	 2,782325e-02	  1,24192675	   69,34869	 3,707493e-04	  1,26735135	   3,3391547				 3	 3	 6
ENSG00000165125	  0.65094866	TRPV6	transient receptor potential cation channel subfamily V member 6 [Source:HGNC Symbol;Acc:HGNC:14006]	 2,007919e-02	  0,65094866	   24,17467	 1,251558e-03	  0,66665743	   1,0056734	2,429067e-02	  0,66913431	   1,0054170	 3	 3	 6
ENSG00000165140	  0.76070827	FBP1	fructose-bisphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3606]	 3,568250e-02	  0,76070827	   43,79188	 3,886794e-03	  0,77833771	   1,7677268				 3	 3	 6
ENSG00000165152	  1.32745448	PGAP4	post-GPI attachment to proteins GalNAc transferase 4 [Source:HGNC Symbol;Acc:HGNC:28180]	 2,134984e-03	  1,32745448	   71,27203	 2,474548e-05	  1,35576518	   3,3734059	1,965646e-03	  1,35497573	   3,3736622	 3	 3	 6
ENSG00000165164	  1.99333979	CFAP47	cilia and flagella associated protein 47 [Source:HGNC Symbol;Acc:HGNC:26708]	 3,526565e-02	  1,99333979	   11,46466	 1,087767e-03	  2,03937096	   0,5224725	6,543445e-03	  1,99663954	   0,5227289	 0	 3	 3
ENSG00000165185	  1.24802156	KIAA1958	KIAA1958 [Source:HGNC Symbol;Acc:HGNC:23427]	 5,994212e-04	  1,24802156	  129,97727	 6,909348e-06	  1,27538576	   6,2874653	7,259521e-04	  1,27513417	   6,2877214	 3	 3	 6
ENSG00000165188	  2.45365297	RNF183	ring finger protein 183 [Source:HGNC Symbol;Acc:HGNC:28721]	 7,054652e-09	  2,45365297	   74,14594	 3,431918e-17	  2,51180461	   3,3590093	6,027493e-04	  2,49722309	   3,3592655	 3	 3	 6
ENSG00000165194	  0.72513022	PCDH19	protocadherin 19 [Source:HGNC Symbol;Acc:HGNC:14270]	 1,931655e-02	  0,72513022	   51,76107	 3,998707e-04	  0,73967767	   2,1364587				 3	 3	 6
ENSG00000165209	  0.82980007	STRBP	spermatid perinuclear RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16462]	 5,145313e-04	  0,82980007	  202,57516							 3	 3	 6
ENSG00000165215	  0.68932924	CLDN3	claudin 3 [Source:HGNC Symbol;Acc:HGNC:2045]	 4,645452e-12	  0,68932924	  626,43435	 2,069425e-17	  0,70417503	  25,9876238	6,951801e-04	  0,70425137	  25,9873663	 3	 3	 6
ENSG00000165240	  1.21243496	ATP7A	ATPase copper transporting alpha [Source:HGNC Symbol;Acc:HGNC:869]				 5,586882e-04	  1,21243496	   4,5130673	7,666446e-03	  1,21222915	   4,5133235	 3	 3	 6
ENSG00000165244	  1.90110678	ZNF367	zinc finger protein 367 [Source:HGNC Symbol;Acc:HGNC:18320]	 2,006817e-05	  1,90110678	   53,52984	 8,690299e-10	  1,94402348	   2,4429463	6,232222e-04	  1,93623200	   2,4432026	 3	 3	 6
ENSG00000165259	  1.27104174	HDX	highly divergent homeobox [Source:HGNC Symbol;Acc:HGNC:26411]				 9,846795e-03	  1,27104174	   1,2029887				 3	 3	 6
ENSG00000165272	  1.52126066	AQP3	aquaporin 3 (Gill blood group) [Source:HGNC Symbol;Acc:HGNC:636]	 8,172499e-24	  1,52126066	 1151,39191	 3,997504e-31	  1,55458825	  53,3708381	1,935317e-06	  1,55446525	  53,3710921	 3	 3	 6
ENSG00000165300	  1.27108378	SLITRK5	SLIT and NTRK like family member 5 [Source:HGNC Symbol;Acc:HGNC:20295]	 3,284615e-03	  1,27108378	  106,97919	 9,260888e-06	  1,29761183	   5,1175555	2,105344e-02	  1,29724972	   5,1178117	 3	 3	 6
ENSG00000165304	  1.95404162	MELK	maternal embryonic leucine zipper kinase [Source:HGNC Symbol;Acc:HGNC:16870]	 6,106346e-08	  1,95404162	  128,11492	 3,340769e-18	  1,99397093	   5,8168862	5,223900e-03	  1,99032398	   5,8171423	 3	 3	 6
ENSG00000165309	  0.54030614	ARMC3	armadillo repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:30964]	 1,505338e-11	  0,54030614	  150,72138	 3,818519e-16	  0,55255606	   6,3915282	6,764675e-05	  0,55325611	   6,3912715	 3	 3	 6
ENSG00000165323	  2.04923440	FAT3	FAT atypical cadherin 3 [Source:HGNC Symbol;Acc:HGNC:23112]	 1,071933e-12	  2,04923440	  188,13575	 5,318899e-25	  2,09112394	   8,5241629	7,590301e-04	  2,08811899	   8,5244189	 3	 3	 6
ENSG00000165325	  0.49404651	DEUP1	deuterosome assembly protein 1 [Source:HGNC Symbol;Acc:HGNC:26344]	 1,527992e-02	  0,49404651	   17,61033	 1,254366e-04	  0,50705899	   0,7471534				 3	 1	 4
ENSG00000165349	  3.45214762	SLC7A3	solute carrier family 7 member 3 [Source:HGNC Symbol;Acc:HGNC:11061]	 3,531405e-08	  3,45214762	   49,07563	 3,888162e-17	  3,52834036	   2,2034163	4,210880e-04	  3,46689756	   2,2036726	 1	 3	 4
ENSG00000165359	  1.30386199	INTS6L	integrator complex subunit 6 like [Source:HGNC Symbol;Acc:HGNC:27334]	 3,651918e-03	  1,30386199	   88,68364	 7,963784e-06	  1,33444833	   4,2524074	4,239618e-02	  1,33389576	   4,2526637	 3	 3	 6
ENSG00000165379	  1.47941034	LRFN5	leucine rich repeat and fibronectin type III domain containing 5 [Source:HGNC Symbol;Acc:HGNC:20360]	 1,821708e-06	  1,47941034	  152,20534	 2,477823e-11	  1,51075452	   7,0649819	1,850889e-03	  1,50996898	   7,0652380	 3	 3	 6
ENSG00000165392	  1.52675942	WRN	WRN RecQ like helicase [Source:HGNC Symbol;Acc:HGNC:12791]	 2,525744e-10	  1,52675942	  215,19355	 3,070235e-15	  1,56069060	   9,9794227	2,969392e-05	  1,56001877	   9,9796787	 3	 3	 6
ENSG00000165410	  0.82334265	CFL2	cofilin 2 [Source:HGNC Symbol;Acc:HGNC:1875]	 4,824425e-04	  0,82334265	  182,45722							 3	 3	 6
ENSG00000165424	  1.58220115	ZCCHC24	zinc finger CCHC-type containing 24 [Source:HGNC Symbol;Acc:HGNC:26911]	 4,457436e-16	  1,58220115	  843,44175	 4,394524e-32	  1,61560237	  38,8544105	3,781077e-04	  1,61539378	  38,8546652	 3	 3	 6
ENSG00000165434	  1.58713660	PGM2L1	phosphoglucomutase 2 like 1 [Source:HGNC Symbol;Acc:HGNC:20898]	 1,308963e-05	  1,58713660	   82,33588	 2,986389e-09	  1,62115875	   3,7951392	3,303800e-04	  1,61899111	   3,7953954	 3	 3	 6
ENSG00000165449	  1.91326813	SLC16A9	solute carrier family 16 member 9 [Source:HGNC Symbol;Acc:HGNC:23520]	 1,076759e-03	  1,91326813	  210,07279	 7,166276e-24	  1,95464723	   9,5648063	1,295237e-02	  1,95259918	   9,5650623	 3	 3	 6
ENSG00000165462	  1.42870684	PHOX2A	paired like homeobox 2A [Source:HGNC Symbol;Acc:HGNC:691]				 3,194492e-02	  1,42870684	   0,4592519				 2	 3	 5
ENSG00000165478	  0.08491458	HEPACAM	hepatic and glial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:26361]	 3,307076e-98	  0,08491458	  632,82099	2,418774e-216	  0,08697513	  27,5142634	5,727189e-05	  0,08764394	  27,5140058	 3	 3	 6
ENSG00000165480	  1.88210688	SKA3	spindle and kinetochore associated complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:20262]	 2,764773e-06	  1,88210688	   63,86564	 6,461235e-11	  1,92320677	   2,9123089	6,362411e-05	  1,91694845	   2,9125652	 3	 3	 6
ENSG00000165487	  0.82549789	MICU2	mitochondrial calcium uptake 2 [Source:HGNC Symbol;Acc:HGNC:31830]	 7,260424e-04	  0,82549789	  212,91668							 3	 3	 6
ENSG00000165490	  1.64723019	DDIAS	DNA damage induced apoptosis suppressor [Source:HGNC Symbol;Acc:HGNC:26351]	 9,091908e-03	  1,64723019	   23,94617	 9,260656e-05	  1,68423453	   1,1029644	8,897691e-04	  1,67525734	   1,1032207	 3	 3	 6
ENSG00000165495	  1.32186267	PKNOX2	PBX/knotted 1 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:16714]	 1,500500e-07	  1,32186267	  268,13766	 1,487598e-10	  1,35126407	  12,7487732	3,186843e-05	  1,35106018	  12,7490290	 3	 3	 6
ENSG00000165506	  0.82401085	DNAAF2	dynein axonemal assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:20188]	 6,380733e-03	  0,82401085	   83,86995							 3	 3	 6
ENSG00000165511	  0.63749547	ZNF22-AS1	ZNF22 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:23509]	 5,599086e-05	  0,63749547	   71,00680	 6,243683e-07	  0,65207474	   2,9694053	1,228202e-03	  0,65299155	   2,9691487	 3	 3	 6
ENSG00000165527	  0.83318031	ARF6	ADP ribosylation factor 6 [Source:HGNC Symbol;Acc:HGNC:659]	 1,704618e-05	  0,83318031	  529,00968							 3	 3	 6
ENSG00000165588	  2.41998322	OTX2	orthodenticle homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8522]	 9,137410e-06	  2,41998322	   56,11345	 1,432636e-13	  2,46717580	   2,5258209	1,577460e-02	  2,44896807	   2,5260772	 3	 3	 6
ENSG00000165617	  2.51627851	DACT1	dishevelled binding antagonist of beta catenin 1 [Source:HGNC Symbol;Acc:HGNC:17748]	 1,726298e-51	  2,51627851	  697,43720	 1,926295e-77	  2,57114985	  31,4826675	1,509759e-06	  2,56945440	  31,4829225	 3	 3	 6
ENSG00000165626	  1.22314053	BEND7	BEN domain containing 7 [Source:HGNC Symbol;Acc:HGNC:23514]	 4,622029e-03	  1,22314053	   89,70439	 1,305778e-04	  1,25026546	   4,3837282	2,945580e-03	  1,24996886	   4,3839844	 3	 3	 6
ENSG00000165629	  0.78761008	ATP5F1C	ATP synthase F1 subunit gamma [Source:HGNC Symbol;Acc:HGNC:833]	 7,295868e-08	  0,78761008	  536,47562	 2,582939e-08	  0,80485091	  21,4770230	4,383395e-04	  0,80489190	  21,4767657	 3	 3	 6
ENSG00000165633	  1.76068386	VSTM4	V-set and transmembrane domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26470]	 3,584145e-18	  1,76068386	  425,51013	 2,728123e-31	  1,79870809	  19,4635863	1,113217e-04	  1,79800440	  19,4638418	 3	 3	 6
ENSG00000165637	  0.79726254	VDAC2	voltage dependent anion channel 2 [Source:HGNC Symbol;Acc:HGNC:12672]	 3,057816e-07	  0,79726254	  449,00289	 2,858993e-07	  0,81485628	  17,8636995	1,406376e-04	  0,81490077	  17,8634424	 3	 3	 6
ENSG00000165644	  1.27785241	COMTD1	catechol-O-methyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26309]	 1,167464e-02	  1,27785241	   51,85615	 4,457824e-04	  1,30563172	   2,4852224	2,937676e-03	  1,30484560	   2,4854787	 3	 3	 6
ENSG00000165650	  1.23869252	PDZD8	PDZ domain containing 8 [Source:HGNC Symbol;Acc:HGNC:26974]	 1,865186e-05	  1,23869252	  313,92725	 2,915573e-08	  1,26566832	  15,2239120	7,277768e-04	  1,26557172	  15,2241677	 3	 3	 6
ENSG00000165684	  0.81282802	SNAPC4	small nuclear RNA activating complex polypeptide 4 [Source:HGNC Symbol;Acc:HGNC:11137]	 5,369471e-04	  0,81282802	  221,16283	 5,856625e-05	  0,83146324	   8,6760534	2,870753e-02	  0,83153959	   8,6757966	 3	 3	 6
ENSG00000165685	  0.22904681	TMEM52B	transmembrane protein 52B [Source:HGNC Symbol;Acc:HGNC:26438]	 5,666456e-51	  0,22904681	  518,32132	3,272581e-108	  0,23446593	  22,4209655	1,057647e-04	  0,23504433	  22,4207082	 3	 3	 6
ENSG00000165716	  0.77923323	DIPK1B	divergent protein kinase domain 1B [Source:HGNC Symbol;Acc:HGNC:28290]	 1,864712e-07	  0,77923323	  453,64217	 2,025436e-08	  0,79644137	  18,2220830	9,339205e-04	  0,79649382	  18,2218259	 3	 3	 6
ENSG00000165730	  0.78365391	STOX1	storkhead box 1 [Source:HGNC Symbol;Acc:HGNC:23508]				 2,089361e-02	  0,78365391	   0,9195463	1,252217e-02	  0,78481841	   0,9192899	 3	 3	 6
ENSG00000165731	  1.40876890	RET	ret proto-oncogene [Source:HGNC Symbol;Acc:HGNC:9967]				 8,854497e-03	  1,40876890	   0,7609511	4,268280e-02	  1,40417139	   0,7612075	 3	 3	 6
ENSG00000165757	  1.95778109	JCAD	junctional cadherin 5 associated [Source:HGNC Symbol;Acc:HGNC:29283]	 1,663130e-16	  1,95778109	  343,65686	 2,612042e-34	  1,99934372	  15,6211052	5,081194e-04	  1,99796769	  15,6213609	 3	 3	 6
ENSG00000165799	  0.65028375	RNASE7	ribonuclease A family member 7 [Source:HGNC Symbol;Acc:HGNC:19278]				 9,402517e-03	  0,65028375	   0,5818085				 3	 2	 5
ENSG00000165801	  1.24286535	ARHGEF40	Rho guanine nucleotide exchange factor 40 [Source:HGNC Symbol;Acc:HGNC:25516]	 6,778194e-09	  1,24286535	 1570,73600	 2,071248e-12	  1,27018225	  76,1287854	6,769726e-05	  1,27016224	  76,1290383	 3	 3	 6
ENSG00000165810	  0.10307787	BTNL9	butyrophilin like 9 [Source:HGNC Symbol;Acc:HGNC:24176]	 4,214988e-06	  0,10307787	   20,26253	 1,263377e-12	  0,10527960	   0,8805673	1,964565e-04	  0,12493211	   0,8803108	 2	 0	 2
ENSG00000165821	  0.80949218	SALL2	spalt like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10526]	 4,606750e-06	  0,80949218	  568,45637	 5,911721e-07	  0,82695660	  22,4974091	2,667448e-03	  0,82698760	  22,4971517	 3	 3	 6
ENSG00000165863	  1.53113843	C10orf82	chromosome 10 open reading frame 82 [Source:HGNC Symbol;Acc:HGNC:28500]	 1,481106e-04	  1,53113843	   62,66379	 3,193548e-07	  1,56494530	   2,9037145	3,922377e-05	  1,56260785	   2,9039708	 3	 3	 6
ENSG00000165868	  1.22476132	HSPA12A	heat shock protein family A (Hsp70) member 12A [Source:HGNC Symbol;Acc:HGNC:19022]				 7,821834e-09	  1,22476132	  47,0274397	1,126849e-03	  1,22473912	  47,0276940	 3	 3	 6
ENSG00000165874	  0.58900329	SHLD2P1	shieldin complex subunit 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31425]				 2,053933e-02	  0,58900329	   0,3397448	1,164497e-03	  0,59987049	   0,3394884	 2	 0	 2
ENSG00000165886	  0.58260992	UBTD1	ubiquitin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25683]	 1,032212e-15	  0,58260992	  281,56700	 2,822468e-20	  0,59538637	  11,8925369	2,833921e-05	  0,59569509	  11,8922799	 3	 3	 6
ENSG00000165891	  1.46802670	E2F7	E2F transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:23820]	 2,458104e-02	  1,46802670	   26,60748	 5,689502e-04	  1,49831379	   1,2341841	2,800054e-02	  1,49406656	   1,2344404	 3	 3	 6
ENSG00000165905	  0.51251549	LARGE2	LARGE xylosyl- and glucuronyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16522]	 5,948667e-26	  0,51251549	  431,44053	 1,610165e-34	  0,52372836	  18,3659423	1,644504e-05	  0,52400422	  18,3656851	 3	 3	 6
ENSG00000165912	  0.77128634	PACSIN3	protein kinase C and casein kinase substrate in neurons 3 [Source:HGNC Symbol;Acc:HGNC:8572]	 1,045599e-06	  0,77128634	  268,88947	 2,442148e-07	  0,78818953	  10,8491873	2,916594e-04	  0,78828468	  10,8489305	 3	 3	 6
ENSG00000165923	  0.69188998	AGBL2	AGBL carboxypeptidase 2 [Source:HGNC Symbol;Acc:HGNC:26296]	 7,992581e-03	  0,69188998	   37,49229	 5,661176e-04	  0,70805916	   1,5476479	1,464735e-02	  0,70930349	   1,5473914	 3	 3	 6
ENSG00000165929	  1.22343006	TC2N	tandem C2 domains, nuclear [Source:HGNC Symbol;Acc:HGNC:19859]				 2,522779e-02	  1,22343006	   1,1317290	3,612045e-02	  1,22252254	   1,1319853	 3	 3	 6
ENSG00000165943	  0.80190090	MOAP1	modulator of apoptosis 1 [Source:HGNC Symbol;Acc:HGNC:16658]	 1,166967e-05	  0,80190090	  257,25930	 9,222778e-06	  0,81956306	  10,2093916	2,795394e-04	  0,81963712	  10,2091348	 3	 3	 6
ENSG00000165948	  1.20194043	IFI27L1	interferon alpha inducible protein 27 like 1 [Source:HGNC Symbol;Acc:HGNC:19754]	 2,617089e-02	  1,20194043	   54,74418	 2,269673e-03	  1,22926057	   2,7076693	4,636962e-03	  1,22885965	   2,7079255	 3	 3	 6
