ENSID	RatiosMoys_.d42._vs_.d32.	Symbol	Description	pval_DEseq2	RatiosMoys_.d42._vs_.d32.	Delta_DEseq2	pval_edgeR	RatiosMoys_.d42._vs_.d32.	Delta_edgeR	pval_Voom	RatiosMoys_.d42._vs_.d32.	Delta_Voom	Flags_.d32.	Flags_.d42.	Flags_tot
ENSG00000183615	 1.541275601	FAM167B	family with sequence similarity 167 member B [Source:HGNC Symbol;Acc:HGNC:28133]				 2,149133e-02	 1,541275601	   0,4629582	2,217568e-02	 1,532189231	   0,4667938	 1	 3	 4
ENSG00000183621	 1.456649077	ZNF438	zinc finger protein 438 [Source:HGNC Symbol;Acc:HGNC:21029]	 3,163163e-04	 1,456649077	   63,584769	 1,496264e-06	 1,456177686	   3,0139344	2,475980e-04	 1,455255355	   3,0177698	 3	 3	 6
ENSG00000183654	 0.366842455	MARCHF11	membrane associated ring-CH-type finger 11 [Source:HGNC Symbol;Acc:HGNC:33609]	 1,271082e-07	 0,366842455	   56,413438	 1,358129e-15	 0,366294044	   2,6834847	2,908291e-03	 0,370442351	   2,6796490	 3	 3	 6
ENSG00000183655	 1.229275388	KLHL25	kelch like family member 25 [Source:HGNC Symbol;Acc:HGNC:25732]	 2,460544e-03	 1,229275388	  103,590980	 9,168646e-05	 1,229039201	   4,9094107	5,470887e-03	 1,228985136	   4,9132458	 3	 3	 6
ENSG00000183691	 1.576738171	NOG	noggin [Source:HGNC Symbol;Acc:HGNC:7866]	 1,624668e-03	 1,576738171	   41,192225	 5,068223e-06	 1,577895962	   1,9565192	4,688718e-03	 1,575322573	   1,9603546	 3	 3	 6
ENSG00000183696	 1.246331481	UPP1	uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]				 4,129463e-02	 1,246331481	   0,8256419				 3	 3	 6
ENSG00000183715	 1.302595764	OPCML	opioid binding protein/cell adhesion molecule like [Source:HGNC Symbol;Acc:HGNC:8143]	 1,085775e-04	 1,302595764	  138,324220	 3,625761e-07	 1,302833814	   6,5657331	2,842361e-03	 1,302706201	   6,5695682	 3	 3	 6
ENSG00000183718	 0.679664741	TRIM52	tripartite motif containing 52 [Source:HGNC Symbol;Acc:HGNC:19024]	 4,321646e-06	 0,679664741	  162,746303	 4,411169e-12	 0,679173780	   7,7416370	1,252730e-02	 0,679622301	   7,7378012	 3	 3	 6
ENSG00000183722	 3.240208582	LHFPL6	LHFPL tetraspan subfamily member 6 [Source:HGNC Symbol;Acc:HGNC:6586]	 6,721093e-91	 3,240208582	 1017,526736	3,508605e-152	 3,241167016	  48,2890290	3,071796e-06	 3,239078501	  48,2928619	 3	 3	 6
ENSG00000183723	 0.667141745	CMTM4	CKLF like MARVEL transmembrane domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19175]	 2,072064e-23	 0,667141745	  941,521022	 3,845672e-30	 0,666866765	  44,7168193	4,548654e-06	 0,666949449	  44,7129825	 3	 3	 6
ENSG00000183734	 4.378771206	ASCL2	achaete-scute family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:739]	 2,369102e-04	 4,378771206	   16,966498	 2,599805e-08	 4,396582712	   0,8058979	1,759698e-03	 4,125448003	   0,8097334	 0	 2	 2
ENSG00000183742	 2.191884730	MACC1	MET transcriptional regulator MACC1 [Source:HGNC Symbol;Acc:HGNC:30215]	 9,481624e-11	 2,191884730	  113,606437	 6,578339e-21	 2,191993288	   5,3924920	9,622227e-04	 2,187117899	   5,3963273	 3	 3	 6
ENSG00000183747	 0.256325784	ACSM2A	acyl-CoA synthetase medium chain family member 2A [Source:HGNC Symbol;Acc:HGNC:32017]	 4,236168e-60	 0,256325784	  692,572643	2,596603e-140	 0,255931575	  32,9024957	6,190733e-05	 0,256385082	  32,8986588	 3	 3	 6
ENSG00000183762	 0.631959122	KREMEN1	kringle containing transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:17550]	 1,192977e-27	 0,631959122	 1240,289276	 2,076049e-39	 0,632018289	  58,8302043	2,227012e-05	 0,632092466	  58,8263669	 3	 3	 6
ENSG00000183763	 1.319879146	TRAIP	TRAF interacting protein [Source:HGNC Symbol;Acc:HGNC:30764]	 6,170242e-03	 1,319879146	   48,218994	 3,234538e-04	 1,319527081	   2,2857541	1,349569e-05	 1,319090379	   2,2895895	 3	 3	 6
ENSG00000183765	 1.277986815	CHEK2	checkpoint kinase 2 [Source:HGNC Symbol;Acc:HGNC:16627]	 1,086471e-02	 1,277986815	   54,888895	 3,982028e-04	 1,278353142	   2,6070350	2,026005e-02	 1,278115012	   2,6108703	 3	 3	 6
ENSG00000183773	 2.803675258	AIFM3	apoptosis inducing factor mitochondria associated 3 [Source:HGNC Symbol;Acc:HGNC:26398]	 1,424633e-04	 2,803675258	   24,917921	 1,933655e-08	 2,803474050	   1,1815560	6,902044e-04	 2,751036013	   1,1853915	 0	 3	 3
ENSG00000183775	 0.801573053	KCTD16	potassium channel tetramerization domain containing 16 [Source:HGNC Symbol;Acc:HGNC:29244]	 9,678142e-03	 0,801573053	   72,134881	 2,473762e-04	 0,800554208	   3,4432400	4,142655e-02	 0,801027741	   3,4394044	 3	 3	 6
ENSG00000183778	 3.023229407	B3GALT5	beta-1,3-galactosyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:920]	 9,766764e-11	 3,023229407	   69,574904	 2,993369e-20	 3,023347384	   3,2995936	9,389442e-05	 2,998964586	   3,3034290	 3	 3	 6
ENSG00000183783	 2.617759100	KCTD8	potassium channel tetramerization domain containing 8 [Source:HGNC Symbol;Acc:HGNC:22394]	 1,621165e-09	 2,617759100	   71,357370	 5,001571e-18	 2,618595126	   3,3870277	3,994809e-04	 2,603712995	   3,3908631	 3	 3	 6
ENSG00000183784	 0.355292620	DOCK8-AS1	DOCK8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26436]	 2,685879e-14	 0,355292620	  104,889475	 2,905800e-26	 0,354957811	   4,9816216	1,368192e-05	 0,357269583	   4,9777859	 3	 3	 6
ENSG00000183801	 1.748598456	OLFML1	olfactomedin like 1 [Source:HGNC Symbol;Acc:HGNC:24473]	 1,805172e-31	 1,748598456	  726,440182	 5,339409e-45	 1,748679981	  34,4690272	6,036438e-06	 1,748408736	  34,4728607	 3	 3	 6
ENSG00000183831	 1.482747005	ANKRD45	ankyrin repeat domain 45 [Source:HGNC Symbol;Acc:HGNC:24786]	 1,398659e-02	 1,482747005	   27,176301	 5,893784e-04	 1,481031884	   1,2861233	2,389264e-03	 1,478562598	   1,2899588	 3	 3	 6
ENSG00000183837	 0.570207488	PNMA3	PNMA family member 3 [Source:HGNC Symbol;Acc:HGNC:18742]	 1,142529e-10	 0,570207488	  246,598947	 1,462621e-24	 0,569186784	  11,7434696	5,536656e-03	 0,569671801	  11,7396336	 3	 3	 6
ENSG00000183840	 1.332158035	GPR39	G protein-coupled receptor 39 [Source:HGNC Symbol;Acc:HGNC:4496]	 3,893418e-05	 1,332158035	  237,347602	 1,268014e-10	 1,332318906	  11,2616168	1,696765e-02	 1,332218264	  11,2654515	 3	 3	 6
ENSG00000183850	 1.402071795	ZNF730	zinc finger protein 730 [Source:HGNC Symbol;Acc:HGNC:32470]				 6,677860e-03	 1,402071795	   0,8698797	9,558474e-03	 1,399814089	   0,8737152	 3	 3	 6
ENSG00000183853	 0.586648652	KIRREL1	kirre like nephrin family adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:15734]	 2,552437e-51	 0,586648652	 7567,807325	 1,841228e-70	 0,586422752	 359,2959424	3,118287e-06	 0,586437545	 359,2920951	 3	 3	 6
ENSG00000183856	 1.450804462	IQGAP3	IQ motif containing GTPase activating protein 3 [Source:HGNC Symbol;Acc:HGNC:20669]	 5,720899e-09	 1,450804462	  206,625620	 3,117734e-13	 1,450724250	   9,8015501	1,291022e-04	 1,450448841	   9,8053850	 3	 3	 6
ENSG00000183864	 0.792909605	TOB2	transducer of ERBB2, 2 [Source:HGNC Symbol;Acc:HGNC:11980]	 7,705513e-09	 0,792909605	  714,269945	 1,246950e-11	 0,792814909	  33,9021187	2,010567e-04	 0,792865951	  33,8982827	 3	 3	 6
ENSG00000183873	 2.247190957	SCN5A	sodium voltage-gated channel alpha subunit 5 [Source:HGNC Symbol;Acc:HGNC:10593]	 7,758649e-07	 2,247190957	   56,515002	 9,221424e-13	 2,249603051	   2,6834731	6,020853e-04	 2,238807399	   2,6873085	 3	 3	 6
ENSG00000183876	 1.546250625	ARSI	arylsulfatase family member I [Source:HGNC Symbol;Acc:HGNC:32521]	 1,286375e-10	 1,546250625	  223,829775	 7,174984e-17	 1,546771435	  10,6267001	2,506096e-04	 1,546355654	  10,6305350	 3	 3	 6
ENSG00000183878	 0.778202989	UTY	ubiquitously transcribed tetratricopeptide repeat containing, Y-linked [Source:HGNC Symbol;Acc:HGNC:12638]	 3,035055e-05	 0,778202989	  150,931036	 4,319988e-07	 0,777864322	   7,1748018	1,272331e-04	 0,778132884	   7,1709661	 3	 3	 6
ENSG00000183891	 0.811511978	TTC32	tetratricopeptide repeat domain 32 [Source:HGNC Symbol;Acc:HGNC:32954]				 1,686013e-02	 0,811511978	   1,2604846				 3	 3	 6
ENSG00000183908	 1.443500365	LRRC55	leucine rich repeat containing 55 [Source:HGNC Symbol;Acc:HGNC:32324]	 4,907476e-05	 1,443500365	  109,838962	 6,058877e-09	 1,443915459	   5,2130611	6,718431e-03	 1,443418526	   5,2168963	 3	 3	 6
ENSG00000183935	 1.596349413	HTR7P1	5-hydroxytryptamine receptor 7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:30411]	 1,857188e-04	 1,596349413	   58,630622	 9,464461e-08	 1,596794173	   2,7822166	3,159865e-03	 1,594834042	   2,7860520	 3	 3	 6
ENSG00000183943	 1.598660213	PRKX	protein kinase cAMP-dependent X-linked catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9441]	 1,757498e-12	 1,598660213	  244,351665	 3,013642e-19	 1,598133895	  11,5872401	1,607584e-04	 1,597659001	  11,5910750	 3	 3	 6
ENSG00000183963	 1.523499124	SMTN	smoothelin [Source:HGNC Symbol;Acc:HGNC:11126]	 6,594962e-18	 1,523499124	  584,957952	 6,632313e-27	 1,522343084	  27,7067224	1,077459e-04	 1,522200664	  27,7105561	 3	 3	 6
ENSG00000184005	 0.412283979	ST6GALNAC3	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:19343]	6,426943e-142	 0,412283979	 6184,270635	2,175478e-168	 0,412015275	 293,6990648	1,421829e-06	 0,412048623	 293,6952180	 3	 3	 6
ENSG00000184012	 0.815546324	TMPRSS2	transmembrane serine protease 2 [Source:HGNC Symbol;Acc:HGNC:11876]				 1,079517e-02	 0,815546324	   1,5186914				 3	 3	 6
ENSG00000184056	 0.798004853	VPS33B	VPS33B late endosome and lysosome associated [Source:HGNC Symbol;Acc:HGNC:12712]	 4,030404e-03	 0,798004853	   77,775230	 1,555127e-04	 0,797490891	   3,7021065	9,376115e-03	 0,797941758	   3,6982709	 3	 3	 6
ENSG00000184113	 0.322840186	CLDN5	claudin 5 [Source:HGNC Symbol;Acc:HGNC:2047]	 1,269453e-70	 0,322840186	  656,317550	9,384415e-108	 0,322771796	  31,1428821	1,727994e-07	 0,323176207	  31,1390453	 3	 3	 6
ENSG00000184144	 2.405483295	CNTN2	contactin 2 [Source:HGNC Symbol;Acc:HGNC:2172]	 3,027779e-05	 2,405483295	   34,476590	 1,876900e-09	 2,406154417	   1,6361489	1,542729e-04	 2,383517570	   1,6399844	 3	 3	 6
ENSG00000184156	 5.695033938	KCNQ3	potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]	 1,676952e-19	 5,695033938	  100,853893	 1,728999e-42	 5,708831467	   4,7858870	2,661656e-04	 5,613601335	   4,7897223	 2	 3	 5
ENSG00000184160	 1.403825097	ADRA2C	adrenoceptor alpha 2C [Source:HGNC Symbol;Acc:HGNC:283]	 2,161302e-06	 1,403825097	  143,781852	 1,410441e-09	 1,402848737	   6,8083122	5,102678e-04	 1,402556170	   6,8121472	 3	 3	 6
ENSG00000184163	 0.464945159	C1QTNF12	C1q and TNF related 12 [Source:HGNC Symbol;Acc:HGNC:32308]	 8,055350e-22	 0,464945159	  299,895460	 5,239751e-40	 0,464722454	  14,2349193	1,045535e-04	 0,465305201	  14,2310833	 3	 3	 6
ENSG00000184185	 0.531551877	KCNJ12	potassium inwardly rectifying channel subfamily J member 12 [Source:HGNC Symbol;Acc:HGNC:6258]	 5,023403e-04	 0,531551877	   34,608253	 5,567251e-07	 0,531429418	   1,6420810	5,585889e-04	 0,535415286	   1,6382454	 3	 3	 6
ENSG00000184206	 0.465415239	GOLGA6L4	golgin A6 family like 4 [Source:HGNC Symbol;Acc:HGNC:27256]	 4,702835e-02	 0,465415239	   11,360670	 1,099011e-03	 0,466001433	   0,5391869				 2	 0	 2
ENSG00000184207	 0.785596628	PGP	phosphoglycolate phosphatase [Source:HGNC Symbol;Acc:HGNC:8909]	 1,429314e-04	 0,785596628	  141,277952	 1,275238e-06	 0,784942362	   6,7269888	2,420370e-03	 0,785214738	   6,7231532	 3	 3	 6
ENSG00000184220	 1.204466182	CMSS1	cms1 ribosomal small subunit homolog [Source:HGNC Symbol;Acc:HGNC:28666]	 1,741234e-02	 1,204466182	   65,428002	 1,637136e-03	 1,204681756	   3,1074515	1,879378e-02	 1,204640400	   3,1112868	 3	 3	 6
ENSG00000184227	 0.636008030	ACOT1	acyl-CoA thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:33128]	 1,015980e-04	 0,636008030	   65,076609	 6,760766e-08	 0,635914204	   3,0875561	1,428110e-03	 0,637299311	   3,0837204	 3	 3	 6
ENSG00000184232	 1.762243769	OAF	out at first homolog [Source:HGNC Symbol;Acc:HGNC:28752]	 1,891693e-19	 1,762243769	  747,057229	 9,086690e-47	 1,763778946	  35,4857926	5,194768e-04	 1,763503073	  35,4896260	 3	 3	 6
ENSG00000184254	 3.338987841	ALDH1A3	aldehyde dehydrogenase 1 family member A3 [Source:HGNC Symbol;Acc:HGNC:409]	 1,135351e-07	 3,338987841	   41,071014	 2,069570e-14	 3,342313514	   1,9493740	3,924991e-05	 3,286987914	   1,9532094	 1	 3	 4
ENSG00000184292	 2.664500242	TACSTD2	tumor associated calcium signal transducer 2 [Source:HGNC Symbol;Acc:HGNC:11530]	 1,149933e-25	 2,664500242	  302,922097	 1,707985e-54	 2,664754725	  14,3687825	2,725441e-04	 2,661001866	  14,3726172	 3	 3	 6
ENSG00000184313	 1.319080629	MROH7	maestro heat like repeat family member 7 [Source:HGNC Symbol;Acc:HGNC:24802]				 8,774147e-03	 1,319080629	   1,0587229				 3	 3	 6
ENSG00000184347	 1.357365717	SLIT3	slit guidance ligand 3 [Source:HGNC Symbol;Acc:HGNC:11087]	 6,564556e-11	 1,357365717	 1627,739650	 3,419637e-21	 1,357756728	  77,2798507	1,433378e-03	 1,357738354	  77,2836806	 3	 3	 6
ENSG00000184371	 1.211760500	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	 7,150046e-04	 1,211760500	  156,719238	 1,943128e-05	 1,211468206	   7,4251819	2,836613e-03	 1,211446092	   7,4290168	 3	 3	 6
ENSG00000184378	 1.487582777	ACTRT3	actin related protein T3 [Source:HGNC Symbol;Acc:HGNC:24022]	 4,725528e-02	 1,487582777	   18,374972	 3,365086e-03	 1,486761323	   0,8702179	3,157975e-02	 1,483014117	   0,8740534	 3	 3	 6
ENSG00000184381	 0.675079307	PLA2G6	phospholipase A2 group VI [Source:HGNC Symbol;Acc:HGNC:9039]	 9,262111e-07	 0,675079307	  278,905528	 3,201327e-17	 0,673866512	  13,3022518	2,541017e-02	 0,674134793	  13,2984159	 3	 3	 6
ENSG00000184384	 1.384709531	MAML2	mastermind like transcriptional coactivator 2 [Source:HGNC Symbol;Acc:HGNC:16259]	 8,287239e-09	 1,384709531	  294,973801	 7,201685e-14	 1,384658798	  13,9901736	4,803329e-04	 1,384533651	  13,9940081	 3	 3	 6
ENSG00000184408	 1.721273051	KCND2	potassium voltage-gated channel subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:6238]	 1,582270e-03	 1,721273051	   32,747485	 5,871747e-06	 1,721970615	   1,5547096	1,920892e-03	 1,716494948	   1,5585450	 3	 3	 6
ENSG00000184428	 1.237774818	TOP1MT	DNA topoisomerase I mitochondrial [Source:HGNC Symbol;Acc:HGNC:29787]	 2,368416e-03	 1,237774818	   91,074883	 1,388085e-04	 1,236866367	   4,3068259	1,641971e-03	 1,236793266	   4,3106611	 3	 3	 6
ENSG00000184434	 0.749909457	LRRC19	leucine rich repeat containing 19 [Source:HGNC Symbol;Acc:HGNC:23379]	 2,825999e-03	 0,749909457	   64,754168	 3,432632e-05	 0,749446144	   3,0793693	1,020727e-02	 0,750201511	   3,0755337	 3	 3	 6
ENSG00000184454	 3.789780922	NCMAP	non-compact myelin associated protein [Source:HGNC Symbol;Acc:HGNC:29332]	 5,000380e-11	 3,789780922	   64,764430	 7,342866e-23	 3,784955704	   3,0686412	8,970383e-04	 3,734313625	   3,0724766	 3	 3	 6
ENSG00000184481	 0.773751196	FOXO4	forkhead box O4 [Source:HGNC Symbol;Acc:HGNC:7139]	 1,290836e-05	 0,773751196	  186,597278	 3,539993e-08	 0,773333090	   8,8730055	1,413426e-03	 0,773557231	   8,8691697	 3	 3	 6
ENSG00000184497	 1.680490795	TMEM255B	transmembrane protein 255B [Source:HGNC Symbol;Acc:HGNC:28297]				 1,165338e-02	 1,680490795	   0,4721720	7,856180e-03	 1,665112190	   0,4760075	 0	 2	 2
ENSG00000184515	 1.389778778	BEX5	brain expressed X-linked 5 [Source:HGNC Symbol;Acc:HGNC:27990]				 8,854345e-03	 1,389778778	   0,8230171	6,563880e-03	 1,387591725	   0,8268526	 3	 3	 6
ENSG00000184557	 2.297476813	SOCS3	suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]	 4,715500e-24	 2,297476813	  320,028277	 6,884155e-47	 2,298225000	  15,1842503	1,395091e-04	 2,296135959	  15,1880850	 3	 3	 6
ENSG00000184564	 3.222619858	SLITRK6	SLIT and NTRK like family member 6 [Source:HGNC Symbol;Acc:HGNC:23503]	 1,281290e-18	 3,222619858	  152,919159	 1,611121e-40	 3,226819878	   7,2596851	4,339666e-04	 3,213190031	   7,2635203	 3	 3	 6
ENSG00000184574	 0.598556048	LPAR5	lysophosphatidic acid receptor 5 [Source:HGNC Symbol;Acc:HGNC:13307]	 5,692381e-04	 0,598556048	   41,889539	 1,171315e-06	 0,598381562	   1,9884997	6,348272e-04	 0,600914214	   1,9846641	 3	 3	 6
ENSG00000184584	 2.007999859	STING1	stimulator of interferon response cGAMP interactor 1 [Source:HGNC Symbol;Acc:HGNC:27962]	 8,560642e-24	 2,007999859	  348,612044	 2,516162e-39	 2,006772440	  16,5305715	7,105481e-05	 2,005670165	  16,5344061	 3	 3	 6
ENSG00000184588	 1.724001417	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	 4,851900e-04	 1,724001417	   40,425349	 9,543994e-07	 1,722925742	   1,9162405	1,380861e-03	 1,718461093	   1,9200760	 3	 3	 6
ENSG00000184601	 9.900030206	C14orf180	chromosome 14 open reading frame 180 [Source:HGNC Symbol;Acc:HGNC:33795]	 7,558835e-12	 9,900030206	   43,517219	 1,021521e-25	 9,891032819	   2,0632263	3,090250e-05	 9,142293196	   2,0670617	 0	 3	 3
ENSG00000184602	 1.293338411	SNN	stannin [Source:HGNC Symbol;Acc:HGNC:11149]	 1,925784e-07	 1,293338411	  342,228248	 6,290452e-11	 1,293444832	  16,2404977	6,167880e-04	 1,293398502	  16,2443320	 3	 3	 6
ENSG00000184612	 1.674793711	RPL7P26	ribosomal protein L7 pseudogene 26 [Source:HGNC Symbol;Acc:HGNC:36630]	 4,979489e-02	 1,674793711	   12,843451	 3,381652e-03	 1,675983703	   0,6101571	1,158335e-02	 1,664184167	   0,6139927	 2	 3	 5
ENSG00000184613	 2.710787635	NELL2	neural EGFL like 2 [Source:HGNC Symbol;Acc:HGNC:7751]	 2,423586e-41	 2,710787635	  617,702306	 2,357054e-90	 2,713411185	  29,3216225	5,556258e-05	 2,711454071	  29,3254565	 3	 3	 6
ENSG00000184635	 1.568720129	ZNF93	zinc finger protein 93 [Source:HGNC Symbol;Acc:HGNC:13169]	 4,818973e-07	 1,568720129	  105,166241	 7,620312e-11	 1,568022687	   4,9849417	1,746997e-05	 1,567050474	   4,9887769	 3	 3	 6
ENSG00000184640	 1.218812495	SEPTIN9	septin 9 [Source:HGNC Symbol;Acc:HGNC:7323]	 1,290281e-07	 1,218812495	 1803,177376	 1,534140e-10	 1,218862382	  85,5604777	9,981130e-04	 1,218859974	  85,5643059	 3	 3	 6
ENSG00000184661	 1.554377804	CDCA2	cell division cycle associated 2 [Source:HGNC Symbol;Acc:HGNC:14623]	 1,415976e-04	 1,554377804	   66,367741	 5,437238e-08	 1,555900471	   3,1547840	3,743468e-03	 1,554445493	   3,1586193	 3	 3	 6
ENSG00000184672	 1.316319894	RALYL	RALY RNA binding protein like [Source:HGNC Symbol;Acc:HGNC:27036]	 3,890871e-02	 1,316319894	   26,919545	 4,691521e-03	 1,316145406	   1,2765284	1,893026e-04	 1,315391708	   1,2803639	 3	 3	 6
ENSG00000184675	 1.281440675	AMER1	APC membrane recruitment protein 1 [Source:HGNC Symbol;Acc:HGNC:26837]	 1,146950e-04	 1,281440675	  143,891992	 7,424886e-07	 1,281616186	   6,8306779	2,447701e-03	 1,281521165	   6,8345130	 3	 3	 6
ENSG00000184677	 0.830372561	ZBTB40	zinc finger and BTB domain containing 40 [Source:HGNC Symbol;Acc:HGNC:29045]	 2,237299e-04	 0,830372561	  192,214542	 8,708144e-06	 0,830102617	   9,1362070	5,555000e-04	 0,830242788	   9,1323714	 3	 3	 6
ENSG00000184678	 0.409518631	H2BC21	H2B clustered histone 21 [Source:HGNC Symbol;Acc:HGNC:4760]	 1,620929e-47	 0,409518631	  517,636188	 7,313993e-69	 0,409316188	  24,5760501	7,988424e-08	 0,409717803	  24,5722136	 3	 3	 6
ENSG00000184697	 1.378102366	CLDN6	claudin 6 [Source:HGNC Symbol;Acc:HGNC:2048]	 7,476837e-08	 1,378102366	  471,140830	 9,190763e-17	 1,377922327	  22,3366099	5,989573e-03	 1,377847779	  22,3404438	 3	 3	 6
ENSG00000184702	 0.635176533	SEPTIN5	septin 5 [Source:HGNC Symbol;Acc:HGNC:9164]	 5,032246e-28	 0,635176533	  982,818893	 1,048631e-36	 0,634868376	  46,6891680	1,611197e-05	 0,634960630	  46,6853311	 3	 3	 6
ENSG00000184709	 0.669191611	LRRC26	leucine rich repeat containing 26 [Source:HGNC Symbol;Acc:HGNC:31409]				 3,924307e-03	 0,669191611	   0,8300524				 3	 3	 6
ENSG00000184716	 0.715039434	SERINC4	serine incorporator 4 [Source:HGNC Symbol;Acc:HGNC:32237]	 7,809684e-08	 0,715039434	  191,355637	 3,173063e-11	 0,714625813	   9,0960184	1,393505e-04	 0,714941198	   9,0921826	 3	 3	 6
ENSG00000184719	 0.792503883	RNLS	renalase, FAD dependent amine oxidase [Source:HGNC Symbol;Acc:HGNC:25641]	 3,410609e-02	 0,792503883	   36,212326	 4,042579e-03	 0,792501375	   1,7181219	6,388057e-03	 0,793508499	   1,7142864	 3	 3	 6
ENSG00000184731	 1.879556283	FAM110C	family with sequence similarity 110 member C [Source:HGNC Symbol;Acc:HGNC:33340]	 8,761611e-11	 1,879556283	  134,414158	 1,181399e-18	 1,879155010	   6,3740838	1,790133e-04	 1,877045677	   6,3779190	 3	 3	 6
ENSG00000184786	 0.552002669	DYNLT2	dynein light chain Tctex-type 2 [Source:HGNC Symbol;Acc:HGNC:11695]	 4,052642e-03	 0,552002669	   24,808609	 2,529243e-05	 0,551532940	   1,1795223	2,707238e-03	 0,556667592	   1,1756867	 3	 3	 6
ENSG00000184787	 0.816021255	UBE2G2	ubiquitin conjugating enzyme E2 G2 [Source:HGNC Symbol;Acc:HGNC:12483]	 2,381161e-06	 0,816021255	  486,522521	 7,084902e-09	 0,815449251	  23,1647274	1,861905e-03	 0,815511859	  23,1608916	 3	 3	 6
ENSG00000184788	 0.696353306	SATL1	spermidine/spermine N1-acetyl transferase like 1 [Source:HGNC Symbol;Acc:HGNC:27992]	 8,317774e-03	 0,696353306	   35,915598	 1,744295e-04	 0,695812554	   1,7083166	8,030211e-03	 0,697669648	   1,7044810	 3	 3	 6
ENSG00000184792	 0.689261287	OSBP2	oxysterol binding protein 2 [Source:HGNC Symbol;Acc:HGNC:8504]	 1,293881e-07	 0,689261287	  159,719283	 2,265691e-11	 0,689024363	   7,5853467	1,157834e-04	 0,689459275	   7,5815109	 3	 3	 6
ENSG00000184809	 2.829289854	B3GALT5-AS1	B3GALT5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:16424]	 2,347753e-08	 2,829289854	   55,146846	 8,084837e-16	 2,825278898	   2,6130674	2,183777e-04	 2,800527201	   2,6169028	 3	 3	 6
ENSG00000184828	 0.547815980	ZBTB7C	zinc finger and BTB domain containing 7C [Source:HGNC Symbol;Acc:HGNC:31700]	 2,774638e-38	 0,547815980	  953,566753	 4,073960e-56	 0,547551321	  45,2835391	1,264094e-05	 0,547688206	  45,2797020	 3	 3	 6
ENSG00000184838	 2.570791851	PRR16	proline rich 16 [Source:HGNC Symbol;Acc:HGNC:29654]	 1,248397e-04	 2,570791851	   30,295827	 3,968098e-09	 2,570266332	   1,4368812	5,918449e-03	 2,537804451	   1,4407166	 2	 3	 5
ENSG00000184863	 0.757226510	RBM33	RNA binding motif protein 33 [Source:HGNC Symbol;Acc:HGNC:27223]	 1,000832e-07	 0,757226510	  419,723796	 3,163061e-13	 0,756581946	  19,9834341	5,514604e-03	 0,756693301	  19,9795982	 3	 3	 6
ENSG00000184867	 1.227946965	ARMCX2	armadillo repeat containing X-linked 2 [Source:HGNC Symbol;Acc:HGNC:16869]	 4,758549e-06	 1,227946965	  330,654693	 5,649698e-08	 1,227610896	  15,6693608	9,111188e-04	 1,227594496	  15,6731950	 3	 3	 6
