ENSID	RatiosMoys_.d42._vs_.d32.	Symbol	Description	pval_DEseq2	RatiosMoys_.d42._vs_.d32.	Delta_DEseq2	pval_edgeR	RatiosMoys_.d42._vs_.d32.	Delta_edgeR	pval_Voom	RatiosMoys_.d42._vs_.d32.	Delta_Voom	Flags_.d32.	Flags_.d42.	Flags_tot
ENSG00000198729	 0.642040833	PPP1R14C	protein phosphatase 1 regulatory inhibitor subunit 14C [Source:HGNC Symbol;Acc:HGNC:14952]	 4,153210e-08	 0,642040833	  138,420399	 1,125841e-12	 0,641792424	   6,5728513	1,108997e-04	 0,642426467	   6,5690156	 3	 3	 6
ENSG00000198732	 2.437031965	SMOC1	SPARC related modular calcium binding 1 [Source:HGNC Symbol;Acc:HGNC:20318]	 1,688428e-06	 2,437031965	   45,955230	 5,856366e-12	 2,435616476	   2,1801289	2,602658e-04	 2,417779884	   2,1839643	 3	 3	 6
ENSG00000198734	 6.859772260	F5	coagulation factor V [Source:HGNC Symbol;Acc:HGNC:3542]	 4,263057e-10	 6,859772260	   45,121374	 3,758702e-23	 6,858383103	   2,1381987	2,641072e-03	 6,537958339	   2,1420341	 0	 3	 3
ENSG00000198756	 1.879682924	COLGALT2	collagen beta(1-O)galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16790]	 9,580887e-14	 1,879682924	  191,577406	 9,280683e-24	 1,880513254	   9,0951552	1,828341e-04	 1,879028512	   9,0989902	 3	 3	 6
ENSG00000198758	 0.121370555	EPS8L3	EPS8 like 3 [Source:HGNC Symbol;Acc:HGNC:21297]	 1,224541e-20	 0,121370555	   91,374682	 9,365378e-45	 0,121206043	   4,3389649	2,131976e-05	 0,125844335	   4,3351292	 3	 0	 3
ENSG00000198768	 5.695590996	APCDD1L	APC down-regulated 1 like [Source:HGNC Symbol;Acc:HGNC:26892]	3,929026e-138	 5,695590996	 1062,766564	3,885216e-254	 5,695652323	  50,4214870	3,377624e-06	 5,686490516	  50,4253199	 3	 3	 6
ENSG00000198774	 1.587047383	RASSF9	Ras association domain family member 9 [Source:HGNC Symbol;Acc:HGNC:15739]	 3,575490e-04	 1,587047383	   60,442389	 6,791093e-08	 1,588559506	   2,8732164	1,423339e-02	 1,586723879	   2,8770518	 3	 3	 6
ENSG00000198780	 1.515515312	FAM169A	family with sequence similarity 169 member A [Source:HGNC Symbol;Acc:HGNC:29138]	 4,485121e-10	 1,515515312	  203,297607	 5,721134e-15	 1,515062855	   9,6394444	8,632183e-05	 1,514668001	   9,6432794	 3	 3	 6
ENSG00000198785	 3.489220929	GRIN3A	glutamate ionotropic receptor NMDA type subunit 3A [Source:HGNC Symbol;Acc:HGNC:16767]	 7,751339e-24	 3,489220929	  172,374695	 2,377029e-47	 3,490106273	   8,1803722	1,021113e-04	 3,474843167	   8,1842073	 3	 3	 6
ENSG00000198796	 8.798360246	ALPK2	alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:20565]	 1,900886e-59	 8,798360246	  390,188413	7,499581e-157	 8,798320132	  18,5042643	2,610937e-04	 8,728895644	  18,5080988	 3	 3	 6
ENSG00000198805	 0.530454390	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	 8,130637e-19	 0,530454390	  253,435054	 1,827055e-28	 0,530363233	  12,0289965	1,388889e-06	 0,530912413	  12,0251606	 3	 3	 6
ENSG00000198814	 0.570194090	GK	glycerol kinase [Source:HGNC Symbol;Acc:HGNC:4289]	 1,050905e-11	 0,570194090	  232,063973	 1,315343e-23	 0,569326616	  11,0456383	2,383105e-03	 0,569841964	  11,0418024	 3	 3	 6
ENSG00000198822	 1.859287258	GRM3	glutamate metabotropic receptor 3 [Source:HGNC Symbol;Acc:HGNC:4595]	 1,347876e-02	 1,859287258	   17,259464	 2,090774e-04	 1,862145277	   0,8203458	6,010827e-03	 1,846766994	   0,8241813	 2	 3	 5
ENSG00000198829	 3.247767322	SUCNR1	succinate receptor 1 [Source:HGNC Symbol;Acc:HGNC:4542]	 1,553332e-55	 3,247767322	  517,623790	 7,657921e-98	 3,245342172	  24,5422364	1,050949e-05	 3,241220925	  24,5460706	 3	 3	 6
ENSG00000198832	 1.504198424	SELENOM	selenoprotein M [Source:HGNC Symbol;Acc:HGNC:30397]	 5,223960e-06	 1,504198424	  138,716650	 8,788746e-12	 1,504974018	   6,5870998	7,088452e-03	 1,504424647	   6,5909350	 3	 3	 6
ENSG00000198835	 2.621507162	GJC2	gap junction protein gamma 2 [Source:HGNC Symbol;Acc:HGNC:17494]	 5,161046e-07	 2,621507162	   46,379647	 4,797060e-13	 2,622687908	   2,2004602	1,244094e-04	 2,599786043	   2,2042957	 3	 3	 6
ENSG00000198844	 2.149572608	ARHGEF15	Rho guanine nucleotide exchange factor 15 [Source:HGNC Symbol;Acc:HGNC:15590]	 1,631733e-02	 2,149572608	   12,919964	 4,816477e-04	 2,146315259	   0,6120741	9,471993e-04	 2,108230570	   0,6159096	 0	 3	 3
ENSG00000198879	 0.418039917	SFMBT2	Scm like with four mbt domains 2 [Source:HGNC Symbol;Acc:HGNC:20256]	 6,150189e-41	 0,418039917	  474,081094	 7,089296e-63	 0,418018431	  22,4970142	2,233808e-06	 0,418445774	  22,4931778	 3	 3	 6
ENSG00000198885	 1.667554251	ITPRIPL1	ITPRIP like 1 [Source:HGNC Symbol;Acc:HGNC:29371]	 1,422955e-04	 1,667554251	   53,364509	 6,906563e-08	 1,667579204	   2,5317907	1,864046e-03	 1,664767527	   2,5356261	 3	 3	 6
ENSG00000198889	 2.308013506	DCAF12L1	DDB1 and CUL4 associated factor 12 like 1 [Source:HGNC Symbol;Acc:HGNC:29395]	 1,008782e-08	 2,308013506	   73,971504	 3,630429e-16	 2,306268588	   3,5058386	3,487237e-04	 2,297156385	   3,5096740	 3	 3	 6
ENSG00000198890	 0.555191120	PRMT6	protein arginine methyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:18241]	 2,029977e-45	 0,555191120	 1272,311143	 4,760448e-60	 0,554963266	  60,4075416	9,212897e-07	 0,555063012	  60,4037040	 3	 3	 6
ENSG00000198892	 2.078945644	SHISA4	shisa family member 4 [Source:HGNC Symbol;Acc:HGNC:27139]	 1,000784e-13	 2,078945644	  140,813129	 8,439528e-23	 2,079047022	   6,6807989	6,031279e-06	 2,075876533	   6,6846340	 3	 3	 6
ENSG00000198910	 1.674130990	L1CAM	L1 cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:6470]	 1,985395e-10	 1,674130990	  162,134853	 1,022018e-16	 1,673492273	   7,6876640	1,419462e-04	 1,672543231	   7,6914991	 3	 3	 6
ENSG00000198944	 0.651607146	SOWAHA	sosondowah ankyrin repeat domain family member A [Source:HGNC Symbol;Acc:HGNC:27033]	 6,654595e-06	 0,651607146	   96,986909	 1,124786e-09	 0,651622988	   4,6002786	7,288418e-04	 0,652487428	   4,5964430	 3	 3	 6
ENSG00000198959	 1.785738702	TGM2	transglutaminase 2 [Source:HGNC Symbol;Acc:HGNC:11778]	 2,610814e-39	 1,785738702	 1863,701327	 1,794889e-64	 1,786001789	  88,4302156	2,142109e-05	 1,785883517	  88,4340458	 3	 3	 6
ENSG00000198963	 0.546424459	RORB	RAR related orphan receptor B [Source:HGNC Symbol;Acc:HGNC:10259]	 1,432328e-02	 0,546424459	   17,302651	 3,296635e-04	 0,546273091	   0,8216554	1,173942e-03	 0,553765513	   0,8178198	 3	 1	 4
ENSG00000199053	 0.528178911	MIR324	microRNA 324 [Source:HGNC Symbol;Acc:HGNC:31767]	 1,720183e-02	 0,528178911	   16,049514	 3,215764e-04	 0,527364239	   0,7638293	1,096904e-02	 0,535999524	   0,7599937	 3	 1	 4
ENSG00000203280	 1.666584939	KIAA1671-AS1	KIAA1671 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41238]				 9,933025e-03	 1,666584939	   0,4825009	1,577540e-02	 1,652231203	   0,4863364	 0	 2	 2
ENSG00000203485	 0.558756188	INF2	inverted formin 2 [Source:HGNC Symbol;Acc:HGNC:23791]	 2,237235e-46	 0,558756188	 3011,167292	 2,962663e-71	 0,558275391	 143,1102723	5,040917e-05	 0,558316960	 143,1064319	 3	 3	 6
ENSG00000203523	 1.604388573	TAS2R2P	taste 2 receptor member 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:20615]	 4,470157e-02	 1,604388573	   16,953240	 1,948533e-03	 1,603383086	   0,8035424				 2	 3	 5
ENSG00000203618	 0.611599297	GP1BB	glycoprotein Ib platelet subunit beta [Source:HGNC Symbol;Acc:HGNC:4440]	 6,481971e-08	 0,611599297	  133,048198	 1,081533e-13	 0,611509936	   6,3160483	1,413995e-03	 0,612266001	   6,3122125	 3	 3	 6
ENSG00000203685	 1.679097205	STUM	stum, mechanosensory transduction mediator homolog [Source:HGNC Symbol;Acc:HGNC:30491]	 1,445272e-03	 1,679097205	   39,735771	 2,069593e-06	 1,678398154	   1,8831045	1,354890e-02	 1,674480344	   1,8869400	 3	 3	 6
ENSG00000203697	 0.207666269	CAPN8	calpain 8 [Source:HGNC Symbol;Acc:HGNC:1485]	 1,179430e-28	 0,207666269	  174,270559	 3,204980e-59	 0,207423287	   8,2816443	1,401189e-04	 0,209440499	   8,2778084	 3	 3	 6
ENSG00000203706	 4.142681302	SERTAD4-AS1	SERTAD4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:32019]	 8,806141e-10	 4,142681302	   48,618316	 5,861197e-19	 4,136227065	   2,3055162	6,788991e-05	 4,050927071	   2,3093516	 1	 3	 4
ENSG00000203709	 0.479357858	MIR29B2CHG	MIR29B2 and MIR29C host gene [Source:HGNC Symbol;Acc:HGNC:32018]	 1,598283e-03	 0,479357858	   24,337612	 3,356896e-06	 0,478857150	   1,1562376	1,763101e-03	 0,485642260	   1,1524020	 3	 2	 5
ENSG00000203727	 1.879589356	SAMD5	sterile alpha motif domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21180]	 2,088385e-12	 1,879589356	  164,451297	 2,818797e-21	 1,879260192	   7,8023288	2,593453e-04	 1,877535566	   7,8061639	 3	 3	 6
ENSG00000203760	 1.851459495	CENPW	centromere protein W [Source:HGNC Symbol;Acc:HGNC:21488]	 2,322844e-07	 1,851459495	   77,666584	 3,194647e-12	 1,850197335	   3,6816490	2,237741e-05	 1,846817962	   3,6854843	 3	 3	 6
ENSG00000203799	 0.615339087	CCDC162P	coiled-coil domain containing 162, pseudogene [Source:HGNC Symbol;Acc:HGNC:21565]				 1,341698e-02	 0,615339087	   0,4591120				 2	 0	 2
ENSG00000203814	 0.628076616	H2BC18	H2B clustered histone 18 [Source:HGNC Symbol;Acc:HGNC:24700]				 4,147418e-02	 0,628076616	   0,3172296				 2	 0	 2
ENSG00000203900	 0.325071623	---	novel transcript, antisense to CHRNA4	 4,087714e-06	 0,325071623	   37,638346	 1,358265e-12	 0,324235951	   1,7909923	3,414343e-03	 0,331187012	   1,7871567	 3	 1	 4
ENSG00000204044	 1.549747925	SLC12A5-AS1	SLC12A5 and MMP9 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53143]	 3,192759e-02	 1,549747925	   19,403195	 1,334722e-03	 1,549651090	   0,9200623	2,616844e-02	 1,544843366	   0,9238978	 3	 3	 6
ENSG00000204065	 1.588801087	TCEAL5	transcription elongation factor A like 5 [Source:HGNC Symbol;Acc:HGNC:22282]	 5,399415e-07	 1,588801087	  106,264225	 2,335870e-11	 1,588983936	   5,0426398	2,915707e-04	 1,587934182	   5,0464750	 3	 3	 6
ENSG00000204103	 0.422657575	MAFB	MAF bZIP transcription factor B [Source:HGNC Symbol;Acc:HGNC:6408]	1,059534e-139	 0,422657575	15058,655297	6,936556e-183	 0,422522613	 714,7085660	4,433435e-07	 0,422535885	 714,7047033	 3	 3	 6
ENSG00000204175	 2.713261550	GPRIN2	G protein regulated inducer of neurite outgrowth 2 [Source:HGNC Symbol;Acc:HGNC:23730]	 9,994185e-33	 2,713261550	  320,494031	 6,331499e-58	 2,711177932	  15,1959458	2,615526e-05	 2,707416403	  15,1997805	 3	 3	 6
ENSG00000204196	 1.551377943	RPL12P16	ribosomal protein L12 pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:36926]	 3,317744e-04	 1,551377943	   53,337926	 7,437016e-07	 1,551456416	   2,5310482	7,987166e-04	 1,549680028	   2,5348835	 3	 3	 6
ENSG00000204248	 1.610478852	COL11A2	collagen type XI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2187]	 4,490652e-04	 1,610478852	   67,219019	 1,756929e-08	 1,608710383	   3,1820572	3,273916e-02	 1,606911938	   3,1858926	 3	 3	 6
ENSG00000204252	 2.042436246	HLA-DOA	major histocompatibility complex, class II, DO alpha [Source:HGNC Symbol;Acc:HGNC:4936]	 5,432856e-04	 2,042436246	   30,476393	 4,696880e-07	 2,039311171	   1,4429247	2,063420e-03	 2,025956528	   1,4467602	 3	 3	 6
ENSG00000204261	 2.230703680	PSMB8-AS1	PSMB8 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:39758]	 5,707934e-04	 2,230703680	   28,519092	 1,531602e-07	 2,232247234	   1,3527452	9,085424e-03	 2,211668286	   1,3565807	 3	 3	 6
ENSG00000204262	 1.709512743	COL5A2	collagen type V alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2210]	 1,148165e-36	 1,709512743	 5939,688344	 7,545950e-69	 1,710127112	 281,9608144	5,446200e-05	 1,710097754	 281,9646325	 3	 3	 6
ENSG00000204264	 3.281126776	PSMB8	proteasome 20S subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:9545]	 2,505450e-18	 3,281126776	  127,739168	 1,221064e-35	 3,279388821	   6,0565638	1,070920e-04	 3,262262958	   6,0603991	 3	 3	 6
ENSG00000204267	 1.555351466	TAP2	transporter 2, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:44]	 1,360164e-05	 1,555351466	   87,984263	 2,292013e-09	 1,553310844	   4,1638741	2,235364e-03	 1,552220052	   4,1677093	 3	 3	 6
ENSG00000204291	 4.251873248	COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	 3,979140e-98	 4,251873248	 1207,158563	7,951696e-221	 4,255394496	  57,3003398	1,666793e-05	 4,251583322	  57,3041723	 3	 3	 6
ENSG00000204301	 2.049945954	NOTCH4	notch receptor 4 [Source:HGNC Symbol;Acc:HGNC:7884]	 5,494718e-08	 2,049945954	   75,987528	 4,482654e-14	 2,047451152	   3,6008068	1,974077e-04	 2,041956212	   3,6046421	 3	 3	 6
ENSG00000204305	 0.603808746	AGER	advanced glycosylation end-product specific receptor [Source:HGNC Symbol;Acc:HGNC:320]	 2,578306e-07	 0,603808746	  226,439196	 1,501677e-20	 0,602454626	  10,8006921	2,870530e-02	 0,602914570	  10,7968562	 3	 3	 6
ENSG00000204334	 1.584003387	ERICH2	glutamate rich 2 [Source:HGNC Symbol;Acc:HGNC:44395]	 1,204378e-02	 1,584003387	   25,689033	 2,015063e-04	 1,583396225	   1,2180502	1,264251e-02	 1,579183002	   1,2218856	 3	 3	 6
ENSG00000204335	 4.032343955	SP5	Sp5 transcription factor [Source:HGNC Symbol;Acc:HGNC:14529]	 3,955472e-21	 4,032343955	  120,194766	 3,217674e-40	 4,035191406	   5,7046599	1,497864e-05	 4,002391539	   5,7084952	 3	 3	 6
ENSG00000204347	 1.636060792	BTBD17	BTB domain containing 17 [Source:HGNC Symbol;Acc:HGNC:33758]	 3,061342e-02	 1,636060792	   16,661124	 1,395719e-03	 1,637961192	   0,7919984	9,702349e-03	 1,629982976	   0,7958339	 3	 3	 6
ENSG00000204381	 2.076772293	LAYN	layilin [Source:HGNC Symbol;Acc:HGNC:29471]	 7,739438e-12	 2,076772293	  117,851293	 5,924076e-20	 2,076872658	   5,5907259	8,201559e-06	 2,073103279	   5,5945612	 3	 3	 6
ENSG00000204385	 0.597688246	SLC44A4	solute carrier family 44 member 4 [Source:HGNC Symbol;Acc:HGNC:13941]	 4,308948e-17	 0,597688246	 1031,278833	 8,075117e-46	 0,597207564	  48,9971313	9,701612e-04	 0,597311291	  48,9932942	 3	 3	 6
ENSG00000204396	 0.502543652	VWA7	von Willebrand factor A domain containing 7 [Source:HGNC Symbol;Acc:HGNC:13939]	 1,047899e-22	 0,502543652	  324,630279	 5,905352e-37	 0,502093601	  15,4276176	6,032264e-05	 0,502567527	  15,4237815	 3	 3	 6
ENSG00000204442	 1.640231503	NALF1	NALCN channel auxiliary factor 1 [Source:HGNC Symbol;Acc:HGNC:33877]	 1,629626e-08	 1,640231503	  124,260306	 1,945905e-13	 1,640496991	   5,8965720	3,863752e-05	 1,639398819	   5,9004072	 3	 3	 6
ENSG00000204472	 0.442038273	AIF1	allograft inflammatory factor 1 [Source:HGNC Symbol;Acc:HGNC:352]	 2,282190e-26	 0,442038273	  393,547627	 1,008199e-51	 0,441480323	  18,7060489	2,360545e-04	 0,441958240	  18,7022126	 3	 3	 6
ENSG00000204511	 0.196850709	MCCD1	mitochondrial coiled-coil domain 1 [Source:HGNC Symbol;Acc:HGNC:20668]	 9,623284e-09	 0,196850709	   39,553477	 1,170823e-17	 0,196761895	   1,8771313	3,393350e-05	 0,205815109	   1,8732957	 3	 0	 3
ENSG00000204577	 0.521720754	LILRB3	leukocyte immunoglobulin like receptor B3 [Source:HGNC Symbol;Acc:HGNC:6607]				 9,975589e-03	 0,521720754	   0,3908513	3,221319e-02	 0,538725200	   0,3870158	 2	 0	 2
ENSG00000204580	 0.646101102	DDR1	discoidin domain receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:2730]	 1,577580e-36	 0,646101102	 4538,276093	 5,644473e-46	 0,645818311	 215,5412453	1,107155e-05	 0,645837302	 215,5374033	 3	 3	 6
ENSG00000204583	 1.961759078	LRCOL1	leucine rich colipase like 1 [Source:HGNC Symbol;Acc:HGNC:44160]	 5,052803e-03	 1,961759078	   20,376561	 3,990132e-05	 1,961416849	   0,9659624	2,154038e-03	 1,944726535	   0,9697979	 3	 3	 6
ENSG00000204588	 1.531365875	LINC01123	long intergenic non-protein coding RNA 1123 [Source:HGNC Symbol;Acc:HGNC:49269]				 3,692459e-02	 1,531365875	   0,3829167				 1	 2	 3
ENSG00000204653	 0.280185858	ASPDH	aspartate dehydrogenase domain containing [Source:HGNC Symbol;Acc:HGNC:33856]	 8,454428e-06	 0,280185858	   31,088054	 7,819888e-12	 0,280284262	   1,4764247	1,857233e-03	 0,289705767	   1,4725891	 3	 0	 3
ENSG00000204682	 0.590472345	MIR1915HG	MIR1915 host gene [Source:HGNC Symbol;Acc:HGNC:31448]	 2,869073e-18	 0,590472345	  328,168695	 1,296264e-26	 0,590401345	  15,5724848	2,229150e-06	 0,590737008	  15,5686487	 3	 3	 6
ENSG00000204850	 2.525062694	---	novel transcript, antisense to PPP5D1	 5,281174e-09	 2,525062694	   67,084492	 1,365816e-16	 2,527168004	   3,1847761	1,424754e-04	 2,513181605	   3,1886115	 3	 3	 6
ENSG00000204851	 2.513654894	PNMA8B	PNMA family member 8B [Source:HGNC Symbol;Acc:HGNC:29206]	 3,328666e-19	 2,513654894	  180,632420	 1,399128e-35	 2,515847959	   8,5760870	7,581488e-05	 2,510702081	   8,5799221	 3	 3	 6
ENSG00000204860	 2.010665725	FAM201A	family with sequence similarity 201 member A [Source:HGNC Symbol;Acc:HGNC:27239]	 1,034520e-03	 2,010665725	   29,316885	 1,038403e-06	 2,005648147	   1,3871068	6,700606e-03	 1,992731433	   1,3909423	 3	 3	 6
ENSG00000204923	 0.565059055	FBXO48	F-box protein 48 [Source:HGNC Symbol;Acc:HGNC:33857]	 4,514009e-03	 0,565059055	   24,386858	 4,318709e-05	 0,564539548	   1,1593381	2,167898e-04	 0,569506903	   1,1555025	 3	 3	 6
ENSG00000204950	 1.610884441	LRRC10B	leucine rich repeat containing 10B [Source:HGNC Symbol;Acc:HGNC:37215]	 4,823129e-02	 1,610884441	   14,565959	 2,682938e-03	 1,614142702	   0,6934575	1,822981e-02	 1,605837363	   0,6972930	 3	 3	 6
ENSG00000205116	 0.445199021	TMEM88B	transmembrane protein 88B [Source:HGNC Symbol;Acc:HGNC:37099]	 2,388404e-41	 0,445199021	  633,529212	 1,627647e-69	 0,444786553	  30,0983995	2,482073e-05	 0,445080561	  30,0945628	 3	 3	 6
ENSG00000205189	 0.563233743	ZBTB10	zinc finger and BTB domain containing 10 [Source:HGNC Symbol;Acc:HGNC:30953]	 2,032623e-36	 0,563233743	  944,977931	 6,259428e-52	 0,563195234	  44,8410252	6,398616e-06	 0,563325368	  44,8371881	 3	 3	 6
ENSG00000205213	 0.601531059	LGR4	leucine rich repeat containing G protein-coupled receptor 4 [Source:HGNC Symbol;Acc:HGNC:13299]	 1,248045e-41	 0,601531059	 1682,226863	 3,575415e-50	 0,601381090	  79,8611996	1,920743e-06	 0,601443618	  79,8573614	 3	 3	 6
ENSG00000205307	 0.568793610	SAP25	Sin3A associated protein 25 [Source:HGNC Symbol;Acc:HGNC:41908]	 6,629476e-05	 0,568793610	   79,958954	 1,218068e-11	 0,567461732	   3,8141711				 3	 3	 6
ENSG00000205336	 2.318015217	ADGRG1	adhesion G protein-coupled receptor G1 [Source:HGNC Symbol;Acc:HGNC:4512]	 2,408017e-49	 2,318015217	 3269,086447	1,042081e-136	 2,317203877	 154,9780837	1,830452e-04	 2,316992325	 154,9819104	 3	 3	 6
ENSG00000205358	 0.179682199	MT1H	metallothionein 1H [Source:HGNC Symbol;Acc:HGNC:7400]	3,134754e-299	 0,179682199	 3846,343367	 0,000000e+00	 0,179708349	 182,4632920	2,316291e-07	 0,179806012	 182,4594488	 3	 3	 6
ENSG00000205364	 0.292880192	MT1M	metallothionein 1M [Source:HGNC Symbol;Acc:HGNC:14296]	 2,115890e-12	 0,292880192	   81,255745	 4,809152e-25	 0,292527359	   3,8583409	3,502432e-04	 0,296045888	   3,8545052	 3	 3	 6
ENSG00000205403	 1.850554900	CFI	complement factor I [Source:HGNC Symbol;Acc:HGNC:5394]	 5,055442e-58	 1,850554900	 2703,369430	 7,649198e-77	 1,849979656	 128,1855108	3,098649e-06	 1,849882164	 128,1893386	 3	 3	 6
ENSG00000205413	 2.150516533	SAMD9	sterile alpha motif domain containing 9 [Source:HGNC Symbol;Acc:HGNC:1348]	 5,792500e-08	 2,150516533	   70,076022	 2,358272e-14	 2,150861549	   3,3259194	1,970028e-04	 2,143558337	   3,3297547	 3	 3	 6
ENSG00000205414	 1.836228982	---	novel transcript, antisense to NKD1	 1,177522e-04	 1,836228982	   42,280482	 8,471547e-08	 1,836167711	   2,0055687	6,062598e-05	 1,830217483	   2,0094041	 3	 3	 6
ENSG00000205517	 0.645452025	RGL3	ral guanine nucleotide dissociation stimulator like 3 [Source:HGNC Symbol;Acc:HGNC:30282]	 1,003809e-02	 0,645452025	  486,741465	 7,880636e-27	 0,643950778	  23,2390489				 3	 3	 6
ENSG00000205549	 2.206175090	LINC03041	long intergenic non-protein coding RNA 3041 [Source:HGNC Symbol;Acc:HGNC:19054]	 5,118038e-03	 2,206175090	   17,253757	 3,449428e-05	 2,204587770	   0,8183642	1,760214e-03	 2,172589180	   0,8221997	 1	 3	 4
ENSG00000205562	 1.590906577	FLRT2-AS1	FLRT2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55912]	 3,884530e-06	 1,590906577	   91,689771	 1,963916e-10	 1,591904943	   4,3550023	8,351634e-04	 1,590675285	   4,3588376	 3	 3	 6
ENSG00000205584	 0.587600189	---	FK506 binding protein 6, 36kDa (FKBP6 ) pseudogene	 1,859512e-02	 0,587600189	   19,014720	 4,012485e-04	 0,586548989	   0,9058734	1,971457e-02	 0,592357440	   0,9020378	 3	 3	 6
ENSG00000205740	 0.544418834	---	novel transcript, antisense to GTPBP4				 3,641404e-03	 0,544418834	   0,5260918	9,322943e-03	 0,556123855	   0,5222562	 3	 0	 3
ENSG00000205867	 2.386811236	KRTAP5-2	keratin associated protein 5-2 [Source:HGNC Symbol;Acc:HGNC:23597]	 4,622968e-03	 2,386811236	   16,891506	 2,404805e-05	 2,382343770	   0,7995705	7,582964e-03	 2,338504042	   0,8034060	 0	 3	 3
ENSG00000205871	 1.516167550	RPS3AP47	RPS3A pseudogene 47 [Source:HGNC Symbol;Acc:HGNC:36744]	 2,147727e-02	 1,516167550	   26,053565	 4,665650e-04	 1,514402226	   1,2332791	3,817210e-02	 1,511350224	   1,2371146	 3	 3	 6
ENSG00000205913	 0.537231663	SRRM2-AS1	SRRM2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44162]	 8,532411e-04	 0,537231663	   32,933224	 9,083159e-07	 0,536463713	   1,5668542	3,423278e-03	 0,540562854	   1,5630186	 3	 3	 6
ENSG00000206028	 1.680984957	---	novel transcript				 1,310843e-03	 1,680984957	   0,7413081				 3	 3	 6
ENSG00000206077	 0.559634487	ZDHHC11B	zinc finger DHHC-type containing 11B [Source:HGNC Symbol;Acc:HGNC:32962]	 7,690410e-05	 0,559634487	   55,608192	 3,444159e-09	 0,559007968	   2,6458877	8,273953e-03	 0,561242183	   2,6420521	 3	 3	 6
ENSG00000206120	 1.693785382	EGFEM1P	EGF like and EMI domain containing 1, pseudogene [Source:HGNC Symbol;Acc:HGNC:25149]				 7,877395e-03	 1,693785382	   0,5263983				 2	 3	 5
ENSG00000206140	 0.645959789	TMEM191C	transmembrane protein 191C [Source:HGNC Symbol;Acc:HGNC:33601]				 9,277323e-03	 0,645959789	   0,5764782	4,813698e-02	 0,652963790	   0,5726426	 3	 1	 4
ENSG00000206190	 3.237005628	ATP10A	ATPase phospholipid transporting 10A (putative) [Source:HGNC Symbol;Acc:HGNC:13542]	 1,169355e-26	 3,237005628	  227,800229	 4,598369e-55	 3,237477488	  10,8068094	1,414392e-04	 3,228209718	  10,8106443	 3	 3	 6
ENSG00000206527	 0.329660290	HACD2	3-hydroxyacyl-CoA dehydratase 2 [Source:HGNC Symbol;Acc:HGNC:9640]	6,224140e-159	 0,329660290	 2317,133830	6,565306e-199	 0,329495052	 110,0029201	6,945584e-08	 0,329607551	 109,9990802	 3	 3	 6
